Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,East Carroll,Louisiana,0,0,US
2020-01-23,East Carroll,Louisiana,0,0,US
2020-01-24,East Carroll,Louisiana,0,0,US
2020-01-25,East Carroll,Louisiana,0,0,US
2020-01-26,East Carroll,Louisiana,0,0,US
2020-01-27,East Carroll,Louisiana,0,0,US
2020-01-28,East Carroll,Louisiana,0,0,US
2020-01-29,East Carroll,Louisiana,0,0,US
2020-01-30,East Carroll,Louisiana,0,0,US
2020-01-31,East Carroll,Louisiana,0,0,US
2020-02-01,East Carroll,Louisiana,0,0,US
2020-02-02,East Carroll,Louisiana,0,0,US
2020-02-03,East Carroll,Louisiana,0,0,US
2020-02-04,East Carroll,Louisiana,0,0,US
2020-02-05,East Carroll,Louisiana,0,0,US
2020-02-06,East Carroll,Louisiana,0,0,US
2020-02-07,East Carroll,Louisiana,0,0,US
2020-02-08,East Carroll,Louisiana,0,0,US
2020-02-09,East Carroll,Louisiana,0,0,US
2020-02-10,East Carroll,Louisiana,0,0,US
2020-02-11,East Carroll,Louisiana,0,0,US
2020-02-12,East Carroll,Louisiana,0,0,US
2020-02-13,East Carroll,Louisiana,0,0,US
2020-02-14,East Carroll,Louisiana,0,0,US
2020-02-15,East Carroll,Louisiana,0,0,US
2020-02-16,East Carroll,Louisiana,0,0,US
2020-02-17,East Carroll,Louisiana,0,0,US
2020-02-18,East Carroll,Louisiana,0,0,US
2020-02-19,East Carroll,Louisiana,0,0,US
2020-02-20,East Carroll,Louisiana,0,0,US
2020-02-21,East Carroll,Louisiana,0,0,US
2020-02-22,East Carroll,Louisiana,0,0,US
2020-02-23,East Carroll,Louisiana,0,0,US
2020-02-24,East Carroll,Louisiana,0,0,US
2020-02-25,East Carroll,Louisiana,0,0,US
2020-02-26,East Carroll,Louisiana,0,0,US
2020-02-27,East Carroll,Louisiana,0,0,US
2020-02-28,East Carroll,Louisiana,0,0,US
2020-02-29,East Carroll,Louisiana,0,0,US
2020-03-01,East Carroll,Louisiana,0,0,US
2020-03-02,East Carroll,Louisiana,0,0,US
2020-03-03,East Carroll,Louisiana,0,0,US
2020-03-04,East Carroll,Louisiana,0,0,US
2020-03-05,East Carroll,Louisiana,0,0,US
2020-03-06,East Carroll,Louisiana,0,0,US
2020-03-07,East Carroll,Louisiana,0,0,US
2020-03-08,East Carroll,Louisiana,0,0,US
2020-03-09,East Carroll,Louisiana,0,0,US
2020-03-10,East Carroll,Louisiana,0,0,US
2020-03-11,East Carroll,Louisiana,0,0,US
2020-03-12,East Carroll,Louisiana,0,0,US
2020-03-13,East Carroll,Louisiana,0,0,US
2020-03-14,East Carroll,Louisiana,0,0,US
2020-03-15,East Carroll,Louisiana,0,0,US
2020-03-16,East Carroll,Louisiana,0,0,US
2020-03-17,East Carroll,Louisiana,0,0,US
2020-03-18,East Carroll,Louisiana,0,0,US
2020-03-19,East Carroll,Louisiana,0,0,US
2020-03-20,East Carroll,Louisiana,0,0,US
2020-03-21,East Carroll,Louisiana,0,0,US
2020-03-22,East Carroll,Louisiana,0,0,US
2020-03-23,East Carroll,Louisiana,0,0,US
