Date,Admin2,Province/State,Confirmed,Deaths,Country/Region
2020-01-22,Garfield,Nebraska,0,0,US
2020-01-23,Garfield,Nebraska,0,0,US
2020-01-24,Garfield,Nebraska,0,0,US
2020-01-25,Garfield,Nebraska,0,0,US
2020-01-26,Garfield,Nebraska,0,0,US
2020-01-27,Garfield,Nebraska,0,0,US
2020-01-28,Garfield,Nebraska,0,0,US
2020-01-29,Garfield,Nebraska,0,0,US
2020-01-30,Garfield,Nebraska,0,0,US
2020-01-31,Garfield,Nebraska,0,0,US
2020-02-01,Garfield,Nebraska,0,0,US
2020-02-02,Garfield,Nebraska,0,0,US
2020-02-03,Garfield,Nebraska,0,0,US
2020-02-04,Garfield,Nebraska,0,0,US
2020-02-05,Garfield,Nebraska,0,0,US
2020-02-06,Garfield,Nebraska,0,0,US
2020-02-07,Garfield,Nebraska,0,0,US
2020-02-08,Garfield,Nebraska,0,0,US
2020-02-09,Garfield,Nebraska,0,0,US
2020-02-10,Garfield,Nebraska,0,0,US
2020-02-11,Garfield,Nebraska,0,0,US
2020-02-12,Garfield,Nebraska,0,0,US
2020-02-13,Garfield,Nebraska,0,0,US
2020-02-14,Garfield,Nebraska,0,0,US
2020-02-15,Garfield,Nebraska,0,0,US
2020-02-16,Garfield,Nebraska,0,0,US
2020-02-17,Garfield,Nebraska,0,0,US
2020-02-18,Garfield,Nebraska,0,0,US
2020-02-19,Garfield,Nebraska,0,0,US
2020-02-20,Garfield,Nebraska,0,0,US
2020-02-21,Garfield,Nebraska,0,0,US
2020-02-22,Garfield,Nebraska,0,0,US
2020-02-23,Garfield,Nebraska,0,0,US
2020-02-24,Garfield,Nebraska,0,0,US
2020-02-25,Garfield,Nebraska,0,0,US
2020-02-26,Garfield,Nebraska,0,0,US
2020-02-27,Garfield,Nebraska,0,0,US
2020-02-28,Garfield,Nebraska,0,0,US
2020-02-29,Garfield,Nebraska,0,0,US
2020-03-01,Garfield,Nebraska,0,0,US
2020-03-02,Garfield,Nebraska,0,0,US
2020-03-03,Garfield,Nebraska,0,0,US
2020-03-04,Garfield,Nebraska,0,0,US
2020-03-05,Garfield,Nebraska,0,0,US
2020-03-06,Garfield,Nebraska,0,0,US
2020-03-07,Garfield,Nebraska,0,0,US
2020-03-08,Garfield,Nebraska,0,0,US
